통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202405,강원특별자치도,속초시,지적,심한 장애,358
202405,강원특별자치도,속초시,뇌병변,심한 장애,241
202405,강원특별자치도,속초시,자폐성,심한 장애,66
202405,강원특별자치도,속초시,정신,심한 장애,152
202405,강원특별자치도,속초시,신장,심한 장애,144
202405,강원특별자치도,속초시,심장,심한 장애,4
202405,강원특별자치도,속초시,호흡기,심한 장애,17
202405,강원특별자치도,속초시,안면,심한 장애,4
202405,강원특별자치도,속초시,장루.요루,심한 장애,2
202405,강원특별자치도,속초시,뇌전증,심한 장애,6
202405,강원특별자치도,속초시,지체,심하지 않은 장애,1822
202405,강원특별자치도,속초시,시각,심하지 않은 장애,421
202405,강원특별자치도,속초시,청각,심하지 않은 장애,553
202405,강원특별자치도,속초시,언어,심하지 않은 장애,18
202405,강원특별자치도,속초시,뇌병변,심하지 않은 장애,197
202405,강원특별자치도,속초시,정신,심하지 않은 장애,6
202405,강원특별자치도,속초시,신장,심하지 않은 장애,45
202405,강원특별자치도,속초시,심장,심하지 않은 장애,3
202405,강원특별자치도,속초시,간,심하지 않은 장애,35
202405,강원특별자치도,속초시,안면,심하지 않은 장애,1
202405,강원특별자치도,속초시,장루.요루,심하지 않은 장애,36
202405,강원특별자치도,속초시,뇌전증,심하지 않은 장애,9
202405,강원특별자치도,삼척시,지체,심한 장애,646
202405,강원특별자치도,삼척시,시각,심한 장애,89
202405,강원특별자치도,삼척시,청각,심한 장애,207
202405,강원특별자치도,삼척시,언어,심한 장애,33
202405,강원특별자치도,삼척시,지적,심한 장애,355
202405,강원특별자치도,삼척시,뇌병변,심한 장애,195
202405,강원특별자치도,삼척시,자폐성,심한 장애,28
202405,강원특별자치도,삼척시,정신,심한 장애,175
202405,강원특별자치도,삼척시,신장,심한 장애,134
202405,강원특별자치도,삼척시,심장,심한 장애,5
202405,강원특별자치도,삼척시,호흡기,심한 장애,20
202405,강원특별자치도,삼척시,간,심한 장애,1
202405,강원특별자치도,삼척시,안면,심한 장애,2
202405,강원특별자치도,삼척시,장루.요루,심한 장애,6
202405,강원특별자치도,삼척시,뇌전증,심한 장애,2
202405,강원특별자치도,삼척시,지체,심하지 않은 장애,2072
202405,강원특별자치도,삼척시,시각,심하지 않은 장애,391
202405,강원특별자치도,삼척시,청각,심하지 않은 장애,647
202405,강원특별자치도,삼척시,언어,심하지 않은 장애,15
202405,강원특별자치도,삼척시,뇌병변,심하지 않은 장애,155
202405,강원특별자치도,삼척시,정신,심하지 않은 장애,2
202405,강원특별자치도,삼척시,신장,심하지 않은 장애,35
202405,강원특별자치도,삼척시,심장,심하지 않은 장애,1
202405,강원특별자치도,삼척시,간,심하지 않은 장애,20
202405,강원특별자치도,삼척시,안면,심하지 않은 장애,3
202405,강원특별자치도,삼척시,장루.요루,심하지 않은 장애,29
202405,강원특별자치도,삼척시,뇌전증,심하지 않은 장애,12
202405,강원특별자치도,홍천군,지체,심한 장애,480
202405,강원특별자치도,홍천군,시각,심한 장애,86
202405,강원특별자치도,홍천군,청각,심한 장애,155
202405,강원특별자치도,홍천군,언어,심한 장애,26
202405,강원특별자치도,홍천군,지적,심한 장애,484
202405,강원특별자치도,홍천군,뇌병변,심한 장애,261
202405,강원특별자치도,홍천군,자폐성,심한 장애,35
202405,강원특별자치도,홍천군,정신,심한 장애,154
202405,강원특별자치도,홍천군,신장,심한 장애,131
202405,강원특별자치도,홍천군,심장,심한 장애,2
202405,강원특별자치도,홍천군,호흡기,심한 장애,20
202405,강원특별자치도,홍천군,간,심한 장애,2
202405,강원특별자치도,홍천군,안면,심한 장애,4
202405,강원특별자치도,홍천군,장루.요루,심한 장애,5
202405,강원특별자치도,홍천군,뇌전증,심한 장애,5
202405,강원특별자치도,홍천군,지체,심하지 않은 장애,1966
202405,강원특별자치도,홍천군,시각,심하지 않은 장애,392
202405,강원특별자치도,홍천군,청각,심하지 않은 장애,525
202405,강원특별자치도,홍천군,언어,심하지 않은 장애,19
202405,강원특별자치도,홍천군,뇌병변,심하지 않은 장애,183
202405,강원특별자치도,홍천군,정신,심하지 않은 장애,3
202405,강원특별자치도,홍천군,신장,심하지 않은 장애,48
202405,강원특별자치도,홍천군,심장,심하지 않은 장애,1
202405,강원특별자치도,홍천군,호흡기,심하지 않은 장애,1
202405,강원특별자치도,홍천군,간,심하지 않은 장애,32
202405,강원특별자치도,홍천군,안면,심하지 않은 장애,1
202405,강원특별자치도,홍천군,장루.요루,심하지 않은 장애,42
202405,강원특별자치도,홍천군,뇌전증,심하지 않은 장애,7
202405,강원특별자치도,횡성군,지체,심한 장애,350
202405,강원특별자치도,횡성군,시각,심한 장애,50
202405,강원특별자치도,횡성군,청각,심한 장애,133
202405,강원특별자치도,횡성군,언어,심한 장애,17
202405,강원특별자치도,횡성군,지적,심한 장애,347
202405,강원특별자치도,횡성군,뇌병변,심한 장애,146
202405,강원특별자치도,횡성군,자폐성,심한 장애,24
202405,강원특별자치도,횡성군,정신,심한 장애,102
202405,강원특별자치도,횡성군,신장,심한 장애,85
202405,강원특별자치도,횡성군,심장,심한 장애,6
202405,강원특별자치도,횡성군,호흡기,심한 장애,10
202405,강원특별자치도,횡성군,간,심한 장애,1
202405,강원특별자치도,횡성군,안면,심한 장애,2
202405,강원특별자치도,횡성군,장루.요루,심한 장애,4
202405,강원특별자치도,횡성군,뇌전증,심한 장애,2
202405,강원특별자치도,횡성군,지체,심하지 않은 장애,1493
202405,강원특별자치도,횡성군,시각,심하지 않은 장애,301
202405,강원특별자치도,횡성군,청각,심하지 않은 장애,446
202405,강원특별자치도,횡성군,언어,심하지 않은 장애,7
202405,강원특별자치도,횡성군,뇌병변,심하지 않은 장애,137
202405,강원특별자치도,횡성군,정신,심하지 않은 장애,1
202405,강원특별자치도,횡성군,신장,심하지 않은 장애,27
202405,강원특별자치도,횡성군,심장,심하지 않은 장애,3
202405,강원특별자치도,횡성군,호흡기,심하지 않은 장애,1
202405,강원특별자치도,횡성군,간,심하지 않은 장애,25
202405,강원특별자치도,횡성군,안면,심하지 않은 장애,1
202405,강원특별자치도,횡성군,장루.요루,심하지 않은 장애,29
202405,강원특별자치도,횡성군,뇌전증,심하지 않은 장애,3
202405,강원특별자치도,영월군,지체,심한 장애,367
202405,강원특별자치도,영월군,시각,심한 장애,61
202405,강원특별자치도,영월군,청각,심한 장애,83
202405,강원특별자치도,영월군,언어,심한 장애,12
202405,강원특별자치도,영월군,지적,심한 장애,304
202405,강원특별자치도,영월군,뇌병변,심한 장애,130
202405,강원특별자치도,영월군,자폐성,심한 장애,19
202405,강원특별자치도,영월군,정신,심한 장애,82
202405,강원특별자치도,영월군,신장,심한 장애,73
202405,강원특별자치도,영월군,심장,심한 장애,2
202405,강원특별자치도,영월군,호흡기,심한 장애,22
202405,강원특별자치도,영월군,안면,심한 장애,2
202405,강원특별자치도,영월군,장루.요루,심한 장애,3
202405,강원특별자치도,영월군,뇌전증,심한 장애,1
202405,강원특별자치도,영월군,지체,심하지 않은 장애,1451
202405,강원특별자치도,영월군,시각,심하지 않은 장애,216
202405,강원특별자치도,영월군,청각,심하지 않은 장애,345
202405,강원특별자치도,영월군,언어,심하지 않은 장애,13
202405,강원특별자치도,영월군,뇌병변,심하지 않은 장애,120
202405,강원특별자치도,영월군,신장,심하지 않은 장애,22
202405,강원특별자치도,영월군,심장,심하지 않은 장애,1
202405,강원특별자치도,영월군,간,심하지 않은 장애,14
202405,강원특별자치도,영월군,장루.요루,심하지 않은 장애,18
202405,강원특별자치도,영월군,뇌전증,심하지 않은 장애,4
202405,강원특별자치도,평창군,지체,심한 장애,336
202405,강원특별자치도,평창군,시각,심한 장애,64
202405,강원특별자치도,평창군,청각,심한 장애,109
202405,강원특별자치도,평창군,언어,심한 장애,11
202405,강원특별자치도,평창군,지적,심한 장애,250
202405,강원특별자치도,평창군,뇌병변,심한 장애,142
202405,강원특별자치도,평창군,자폐성,심한 장애,16
202405,강원특별자치도,평창군,정신,심한 장애,61
202405,강원특별자치도,평창군,신장,심한 장애,56
202405,강원특별자치도,평창군,심장,심한 장애,1
202405,강원특별자치도,평창군,호흡기,심한 장애,7
202405,강원특별자치도,평창군,간,심한 장애,2
202405,강원특별자치도,평창군,안면,심한 장애,1
202405,강원특별자치도,평창군,장루.요루,심한 장애,3
202405,강원특별자치도,평창군,뇌전증,심한 장애,1
202405,강원특별자치도,평창군,지체,심하지 않은 장애,1258
202405,강원특별자치도,평창군,시각,심하지 않은 장애,224
202405,강원특별자치도,평창군,청각,심하지 않은 장애,371
202405,강원특별자치도,평창군,언어,심하지 않은 장애,7
202405,강원특별자치도,평창군,뇌병변,심하지 않은 장애,104
202405,강원특별자치도,평창군,정신,심하지 않은 장애,1
202405,강원특별자치도,평창군,신장,심하지 않은 장애,21
202405,강원특별자치도,평창군,심장,심하지 않은 장애,1
202405,강원특별자치도,평창군,간,심하지 않은 장애,19
202405,강원특별자치도,평창군,안면,심하지 않은 장애,2
202405,강원특별자치도,평창군,장루.요루,심하지 않은 장애,23
202405,강원특별자치도,평창군,뇌전증,심하지 않은 장애,1
202405,강원특별자치도,정선군,지체,심한 장애,401
202405,강원특별자치도,정선군,시각,심한 장애,43
202405,강원특별자치도,정선군,청각,심한 장애,99
202405,강원특별자치도,정선군,언어,심한 장애,14
202405,강원특별자치도,정선군,지적,심한 장애,273
202405,강원특별자치도,정선군,뇌병변,심한 장애,134
202405,강원특별자치도,정선군,자폐성,심한 장애,18
202405,강원특별자치도,정선군,정신,심한 장애,64
202405,강원특별자치도,정선군,신장,심한 장애,46
202405,강원특별자치도,정선군,심장,심한 장애,3
202405,강원특별자치도,정선군,호흡기,심한 장애,27
202405,강원특별자치도,정선군,간,심한 장애,1
202405,강원특별자치도,정선군,안면,심한 장애,2
202405,강원특별자치도,정선군,장루.요루,심한 장애,1
202405,강원특별자치도,정선군,뇌전증,심한 장애,1
202405,강원특별자치도,정선군,지체,심하지 않은 장애,1313
202405,강원특별자치도,정선군,시각,심하지 않은 장애,206
202405,강원특별자치도,정선군,청각,심하지 않은 장애,397
202405,강원특별자치도,정선군,언어,심하지 않은 장애,9
202405,강원특별자치도,정선군,뇌병변,심하지 않은 장애,101
202405,강원특별자치도,정선군,정신,심하지 않은 장애,1
202405,강원특별자치도,정선군,신장,심하지 않은 장애,19
202405,강원특별자치도,정선군,간,심하지 않은 장애,16
202405,강원특별자치도,정선군,안면,심하지 않은 장애,2
202405,강원특별자치도,정선군,장루.요루,심하지 않은 장애,10
202405,강원특별자치도,정선군,뇌전증,심하지 않은 장애,4
202405,강원특별자치도,철원군,지체,심한 장애,223
202405,강원특별자치도,철원군,시각,심한 장애,52
202405,강원특별자치도,철원군,청각,심한 장애,94
202405,강원특별자치도,철원군,언어,심한 장애,5
202405,강원특별자치도,철원군,지적,심한 장애,379
202405,강원특별자치도,철원군,뇌병변,심한 장애,149
202405,강원특별자치도,철원군,자폐성,심한 장애,25
202405,강원특별자치도,철원군,정신,심한 장애,82
202405,강원특별자치도,철원군,신장,심한 장애,67
202405,강원특별자치도,철원군,심장,심한 장애,2
202405,강원특별자치도,철원군,호흡기,심한 장애,5
202405,강원특별자치도,철원군,간,심한 장애,1
202405,강원특별자치도,철원군,안면,심한 장애,2
202405,강원특별자치도,철원군,뇌전증,심한 장애,1
202405,강원특별자치도,철원군,지체,심하지 않은 장애,1152
202405,강원특별자치도,철원군,시각,심하지 않은 장애,198
202405,강원특별자치도,철원군,청각,심하지 않은 장애,356
202405,강원특별자치도,철원군,언어,심하지 않은 장애,7
202405,강원특별자치도,철원군,뇌병변,심하지 않은 장애,90
202405,강원특별자치도,철원군,신장,심하지 않은 장애,31
202405,강원특별자치도,철원군,심장,심하지 않은 장애,2
202405,강원특별자치도,철원군,간,심하지 않은 장애,15
202405,강원특별자치도,철원군,안면,심하지 않은 장애,1
202405,강원특별자치도,철원군,장루.요루,심하지 않은 장애,21
202405,강원특별자치도,철원군,뇌전증,심하지 않은 장애,3
202405,강원특별자치도,화천군,지체,심한 장애,165
202405,강원특별자치도,화천군,시각,심한 장애,19
202405,강원특별자치도,화천군,청각,심한 장애,41
202405,강원특별자치도,화천군,언어,심한 장애,4
202405,강원특별자치도,화천군,지적,심한 장애,187
202405,강원특별자치도,화천군,뇌병변,심한 장애,66
202405,강원특별자치도,화천군,자폐성,심한 장애,8
202405,강원특별자치도,화천군,정신,심한 장애,48
202405,강원특별자치도,화천군,신장,심한 장애,28
202405,강원특별자치도,화천군,심장,심한 장애,1
202405,강원특별자치도,화천군,호흡기,심한 장애,6
202405,강원특별자치도,화천군,안면,심한 장애,1
202405,강원특별자치도,화천군,장루.요루,심한 장애,2
202405,강원특별자치도,화천군,지체,심하지 않은 장애,650
202405,강원특별자치도,화천군,시각,심하지 않은 장애,135
202405,강원특별자치도,화천군,청각,심하지 않은 장애,205
202405,강원특별자치도,화천군,언어,심하지 않은 장애,7
202405,강원특별자치도,화천군,뇌병변,심하지 않은 장애,68
202405,강원특별자치도,화천군,신장,심하지 않은 장애,8
202405,강원특별자치도,화천군,간,심하지 않은 장애,6
202405,강원특별자치도,화천군,안면,심하지 않은 장애,2
202405,강원특별자치도,화천군,장루.요루,심하지 않은 장애,11
202405,강원특별자치도,화천군,뇌전증,심하지 않은 장애,2
202405,강원특별자치도,양구군,지체,심한 장애,149
202405,강원특별자치도,양구군,시각,심한 장애,33
202405,강원특별자치도,양구군,청각,심한 장애,29
202405,강원특별자치도,양구군,언어,심한 장애,13
202405,강원특별자치도,양구군,지적,심한 장애,95
202405,강원특별자치도,양구군,뇌병변,심한 장애,60
202405,강원특별자치도,양구군,자폐성,심한 장애,19
202405,강원특별자치도,양구군,정신,심한 장애,39
202405,강원특별자치도,양구군,신장,심한 장애,29
202405,강원특별자치도,양구군,호흡기,심한 장애,8
202405,강원특별자치도,양구군,간,심한 장애,1
202405,강원특별자치도,양구군,안면,심한 장애,1
202405,강원특별자치도,양구군,지체,심하지 않은 장애,563
202405,강원특별자치도,양구군,시각,심하지 않은 장애,126
202405,강원특별자치도,양구군,청각,심하지 않은 장애,160
202405,강원특별자치도,양구군,언어,심하지 않은 장애,4
202405,강원특별자치도,양구군,뇌병변,심하지 않은 장애,50
202405,강원특별자치도,양구군,정신,심하지 않은 장애,1
202405,강원특별자치도,양구군,신장,심하지 않은 장애,13
202405,강원특별자치도,양구군,심장,심하지 않은 장애,2
202405,강원특별자치도,양구군,호흡기,심하지 않은 장애,1
202405,강원특별자치도,양구군,간,심하지 않은 장애,8
202405,강원특별자치도,양구군,장루.요루,심하지 않은 장애,12
202405,강원특별자치도,양구군,뇌전증,심하지 않은 장애,3
202405,강원특별자치도,인제군,지체,심한 장애,184
202405,강원특별자치도,인제군,시각,심한 장애,31
202405,강원특별자치도,인제군,청각,심한 장애,67
202405,강원특별자치도,인제군,언어,심한 장애,10
202405,강원특별자치도,인제군,지적,심한 장애,249
202405,강원특별자치도,인제군,뇌병변,심한 장애,76
202405,강원특별자치도,인제군,자폐성,심한 장애,13
202405,강원특별자치도,인제군,정신,심한 장애,50
202405,강원특별자치도,인제군,신장,심한 장애,43
202405,강원특별자치도,인제군,심장,심한 장애,1
202405,강원특별자치도,인제군,호흡기,심한 장애,7
202405,강원특별자치도,인제군,안면,심한 장애,1
202405,강원특별자치도,인제군,장루.요루,심한 장애,1
202405,강원특별자치도,인제군,뇌전증,심한 장애,2
202405,강원특별자치도,인제군,지체,심하지 않은 장애,728
202405,강원특별자치도,인제군,시각,심하지 않은 장애,163
202405,강원특별자치도,인제군,청각,심하지 않은 장애,211
202405,강원특별자치도,인제군,언어,심하지 않은 장애,3
202405,강원특별자치도,인제군,뇌병변,심하지 않은 장애,73
202405,강원특별자치도,인제군,신장,심하지 않은 장애,21
202405,강원특별자치도,인제군,심장,심하지 않은 장애,1
202405,강원특별자치도,인제군,호흡기,심하지 않은 장애,1
202405,강원특별자치도,인제군,간,심하지 않은 장애,15
202405,강원특별자치도,인제군,안면,심하지 않은 장애,2
202405,강원특별자치도,인제군,장루.요루,심하지 않은 장애,15
202405,강원특별자치도,인제군,뇌전증,심하지 않은 장애,2
202405,강원특별자치도,고성군,지체,심한 장애,178
202405,강원특별자치도,고성군,시각,심한 장애,33
202405,강원특별자치도,고성군,청각,심한 장애,127
202405,강원특별자치도,고성군,언어,심한 장애,10
202405,강원특별자치도,고성군,지적,심한 장애,163
202405,강원특별자치도,고성군,뇌병변,심한 장애,90
202405,강원특별자치도,고성군,자폐성,심한 장애,15
202405,강원특별자치도,고성군,정신,심한 장애,57
202405,강원특별자치도,고성군,신장,심한 장애,69
202405,강원특별자치도,고성군,심장,심한 장애,1
202405,강원특별자치도,고성군,호흡기,심한 장애,9
202405,강원특별자치도,고성군,간,심한 장애,2
202405,강원특별자치도,고성군,안면,심한 장애,1
202405,강원특별자치도,고성군,뇌전증,심한 장애,1
202405,강원특별자치도,고성군,지체,심하지 않은 장애,856
202405,강원특별자치도,고성군,시각,심하지 않은 장애,168
202405,강원특별자치도,고성군,청각,심하지 않은 장애,296
202405,강원특별자치도,고성군,언어,심하지 않은 장애,11
202405,강원특별자치도,고성군,뇌병변,심하지 않은 장애,74
202405,강원특별자치도,고성군,신장,심하지 않은 장애,19
202405,강원특별자치도,고성군,심장,심하지 않은 장애,1
202405,강원특별자치도,고성군,호흡기,심하지 않은 장애,1
202405,강원특별자치도,고성군,간,심하지 않은 장애,14
202405,강원특별자치도,고성군,안면,심하지 않은 장애,1
202405,강원특별자치도,고성군,장루.요루,심하지 않은 장애,14
202405,강원특별자치도,고성군,뇌전증,심하지 않은 장애,3
202405,강원특별자치도,양양군,지체,심한 장애,228
202405,강원특별자치도,양양군,시각,심한 장애,42
202405,강원특별자치도,양양군,청각,심한 장애,99
202405,강원특별자치도,양양군,언어,심한 장애,6
202405,강원특별자치도,양양군,지적,심한 장애,213
202405,강원특별자치도,양양군,뇌병변,심한 장애,92
202405,강원특별자치도,양양군,자폐성,심한 장애,27
202405,강원특별자치도,양양군,정신,심한 장애,67
202405,강원특별자치도,양양군,신장,심한 장애,57
202405,강원특별자치도,양양군,심장,심한 장애,1
202405,강원특별자치도,양양군,호흡기,심한 장애,4
202405,강원특별자치도,양양군,간,심한 장애,1
202405,강원특별자치도,양양군,안면,심한 장애,2
202405,강원특별자치도,양양군,장루.요루,심한 장애,1
202405,강원특별자치도,양양군,뇌전증,심한 장애,2
202405,강원특별자치도,양양군,지체,심하지 않은 장애,843
202405,강원특별자치도,양양군,시각,심하지 않은 장애,150
202405,강원특별자치도,양양군,청각,심하지 않은 장애,299
202405,강원특별자치도,양양군,언어,심하지 않은 장애,9
202405,강원특별자치도,양양군,뇌병변,심하지 않은 장애,65
202405,강원특별자치도,양양군,정신,심하지 않은 장애,1
202405,강원특별자치도,양양군,신장,심하지 않은 장애,11
202405,강원특별자치도,양양군,심장,심하지 않은 장애,1
202405,강원특별자치도,양양군,간,심하지 않은 장애,18
202405,강원특별자치도,양양군,장루.요루,심하지 않은 장애,22
202405,강원특별자치도,양양군,뇌전증,심하지 않은 장애,6
202405,전북특별자치도,전주시,지체,심한 장애,2968
202405,전북특별자치도,전주시,시각,심한 장애,545
202405,전북특별자치도,전주시,청각,심한 장애,880
202405,전북특별자치도,전주시,언어,심한 장애,175
202405,전북특별자치도,전주시,지적,심한 장애,3148
202405,전북특별자치도,전주시,뇌병변,심한 장애,1771
202405,전북특별자치도,전주시,자폐성,심한 장애,502
202405,전북특별자치도,전주시,정신,심한 장애,1477
202405,전북특별자치도,전주시,신장,심한 장애,893
202405,전북특별자치도,전주시,심장,심한 장애,23
202405,전북특별자치도,전주시,호흡기,심한 장애,75
202405,전북특별자치도,전주시,간,심한 장애,6
202405,전북특별자치도,전주시,안면,심한 장애,18
202405,전북특별자치도,전주시,장루.요루,심한 장애,20
202405,전북특별자치도,전주시,뇌전증,심한 장애,28
202405,전북특별자치도,전주시,지체,심하지 않은 장애,12373
202405,전북특별자치도,전주시,시각,심하지 않은 장애,2356
202405,전북특별자치도,전주시,청각,심하지 않은 장애,4151
202405,전북특별자치도,전주시,언어,심하지 않은 장애,239
202405,전북특별자치도,전주시,뇌병변,심하지 않은 장애,1387
202405,전북특별자치도,전주시,정신,심하지 않은 장애,33
202405,전북특별자치도,전주시,신장,심하지 않은 장애,336
202405,전북특별자치도,전주시,심장,심하지 않은 장애,16
202405,전북특별자치도,전주시,호흡기,심하지 않은 장애,8
202405,전북특별자치도,전주시,간,심하지 않은 장애,177
202405,전북특별자치도,전주시,안면,심하지 않은 장애,10
202405,전북특별자치도,전주시,장루.요루,심하지 않은 장애,168
202405,전북특별자치도,전주시,뇌전증,심하지 않은 장애,85
202405,전북특별자치도,군산시,지체,심한 장애,1697
202405,전북특별자치도,군산시,시각,심한 장애,252
202405,전북특별자치도,군산시,청각,심한 장애,408
202405,전북특별자치도,군산시,언어,심한 장애,96
202405,전북특별자치도,군산시,지적,심한 장애,1710
202405,전북특별자치도,군산시,뇌병변,심한 장애,795
202405,전북특별자치도,군산시,자폐성,심한 장애,190
202405,전북특별자치도,군산시,정신,심한 장애,566
202405,전북특별자치도,군산시,신장,심한 장애,420
202405,전북특별자치도,군산시,심장,심한 장애,20
202405,전북특별자치도,군산시,호흡기,심한 장애,50
202405,전북특별자치도,군산시,간,심한 장애,7
202405,전북특별자치도,군산시,안면,심한 장애,12
202405,전북특별자치도,군산시,장루.요루,심한 장애,7
202405,전북특별자치도,군산시,뇌전증,심한 장애,14
202405,전북특별자치도,군산시,지체,심하지 않은 장애,6657
202405,전북특별자치도,군산시,시각,심하지 않은 장애,1256
202405,전북특별자치도,군산시,청각,심하지 않은 장애,2025
202405,전북특별자치도,군산시,언어,심하지 않은 장애,74
202405,전북특별자치도,군산시,뇌병변,심하지 않은 장애,812
202405,전북특별자치도,군산시,정신,심하지 않은 장애,10
202405,전북특별자치도,군산시,신장,심하지 않은 장애,158
202405,전북특별자치도,군산시,심장,심하지 않은 장애,4
202405,전북특별자치도,군산시,호흡기,심하지 않은 장애,2
202405,전북특별자치도,군산시,간,심하지 않은 장애,65
202405,전북특별자치도,군산시,안면,심하지 않은 장애,10
202405,전북특별자치도,군산시,장루.요루,심하지 않은 장애,87
202405,전북특별자치도,군산시,뇌전증,심하지 않은 장애,38
202405,전북특별자치도,익산시,지체,심한 장애,1880
202405,전북특별자치도,익산시,시각,심한 장애,349
202405,전북특별자치도,익산시,청각,심한 장애,594
202405,전북특별자치도,익산시,언어,심한 장애,88
202405,전북특별자치도,익산시,지적,심한 장애,2288
202405,전북특별자치도,익산시,뇌병변,심한 장애,891
202405,전북특별자치도,익산시,자폐성,심한 장애,242
202405,전북특별자치도,익산시,정신,심한 장애,833
202405,전북특별자치도,익산시,신장,심한 장애,495
202405,전북특별자치도,익산시,심장,심한 장애,6
202405,전북특별자치도,익산시,호흡기,심한 장애,55
202405,전북특별자치도,익산시,간,심한 장애,1
202405,전북특별자치도,익산시,안면,심한 장애,8
202405,전북특별자치도,익산시,장루.요루,심한 장애,16
202405,전북특별자치도,익산시,뇌전증,심한 장애,18
202405,전북특별자치도,익산시,지체,심하지 않은 장애,6440
202405,전북특별자치도,익산시,시각,심하지 않은 장애,1403
202405,전북특별자치도,익산시,청각,심하지 않은 장애,3272
202405,전북특별자치도,익산시,언어,심하지 않은 장애,112
202405,전북특별자치도,익산시,뇌병변,심하지 않은 장애,849
202405,전북특별자치도,익산시,정신,심하지 않은 장애,10
202405,전북특별자치도,익산시,신장,심하지 않은 장애,143
202405,전북특별자치도,익산시,심장,심하지 않은 장애,9
202405,전북특별자치도,익산시,간,심하지 않은 장애,66
202405,전북특별자치도,익산시,안면,심하지 않은 장애,12
202405,전북특별자치도,익산시,장루.요루,심하지 않은 장애,120
202405,전북특별자치도,익산시,뇌전증,심하지 않은 장애,39
202405,전북특별자치도,정읍시,지체,심한 장애,919
202405,전북특별자치도,정읍시,시각,심한 장애,152
202405,전북특별자치도,정읍시,청각,심한 장애,263
202405,전북특별자치도,정읍시,언어,심한 장애,39
202405,전북특별자치도,정읍시,지적,심한 장애,1143
202405,전북특별자치도,정읍시,뇌병변,심한 장애,409
202405,전북특별자치도,정읍시,자폐성,심한 장애,66
202405,전북특별자치도,정읍시,정신,심한 장애,365
202405,전북특별자치도,정읍시,신장,심한 장애,207
202405,전북특별자치도,정읍시,심장,심한 장애,4
202405,전북특별자치도,정읍시,호흡기,심한 장애,20
202405,전북특별자치도,정읍시,안면,심한 장애,7
202405,전북특별자치도,정읍시,장루.요루,심한 장애,9
202405,전북특별자치도,정읍시,뇌전증,심한 장애,8
202405,전북특별자치도,정읍시,지체,심하지 않은 장애,3708
202405,전북특별자치도,정읍시,시각,심하지 않은 장애,682
202405,전북특별자치도,정읍시,청각,심하지 않은 장애,1238
202405,전북특별자치도,정읍시,언어,심하지 않은 장애,48
202405,전북특별자치도,정읍시,뇌병변,심하지 않은 장애,378
202405,전북특별자치도,정읍시,정신,심하지 않은 장애,4
202405,전북특별자치도,정읍시,신장,심하지 않은 장애,42
202405,전북특별자치도,정읍시,심장,심하지 않은 장애,2
202405,전북특별자치도,정읍시,호흡기,심하지 않은 장애,2
202405,전북특별자치도,정읍시,간,심하지 않은 장애,23
202405,전북특별자치도,정읍시,안면,심하지 않은 장애,5
202405,전북특별자치도,정읍시,장루.요루,심하지 않은 장애,45
202405,전북특별자치도,정읍시,뇌전증,심하지 않은 장애,19
202405,전북특별자치도,남원시,지체,심한 장애,622
202405,전북특별자치도,남원시,시각,심한 장애,104
202405,전북특별자치도,남원시,청각,심한 장애,301
202405,전북특별자치도,남원시,언어,심한 장애,38
202405,전북특별자치도,남원시,지적,심한 장애,693
202405,전북특별자치도,남원시,뇌병변,심한 장애,309
202405,전북특별자치도,남원시,자폐성,심한 장애,48
202405,전북특별자치도,남원시,정신,심한 장애,454
202405,전북특별자치도,남원시,신장,심한 장애,140
202405,전북특별자치도,남원시,심장,심한 장애,12
202405,전북특별자치도,남원시,호흡기,심한 장애,13
202405,전북특별자치도,남원시,안면,심한 장애,4
202405,전북특별자치도,남원시,장루.요루,심한 장애,4
202405,전북특별자치도,남원시,뇌전증,심한 장애,4
202405,전북특별자치도,남원시,지체,심하지 않은 장애,2695
202405,전북특별자치도,남원시,시각,심하지 않은 장애,481
202405,전북특별자치도,남원시,청각,심하지 않은 장애,1068
202405,전북특별자치도,남원시,언어,심하지 않은 장애,32
202405,전북특별자치도,남원시,뇌병변,심하지 않은 장애,265
202405,전북특별자치도,남원시,정신,심하지 않은 장애,4
202405,전북특별자치도,남원시,신장,심하지 않은 장애,39
202405,전북특별자치도,남원시,심장,심하지 않은 장애,2
202405,전북특별자치도,남원시,간,심하지 않은 장애,17
202405,전북특별자치도,남원시,안면,심하지 않은 장애,8
202405,전북특별자치도,남원시,장루.요루,심하지 않은 장애,21
202405,전북특별자치도,남원시,뇌전증,심하지 않은 장애,30
202405,전북특별자치도,김제시,지체,심한 장애,856
202405,전북특별자치도,김제시,시각,심한 장애,125
202405,전북특별자치도,김제시,청각,심한 장애,331
202405,전북특별자치도,김제시,언어,심한 장애,45
202405,전북특별자치도,김제시,지적,심한 장애,847
202405,전북특별자치도,김제시,뇌병변,심한 장애,332
202405,전북특별자치도,김제시,자폐성,심한 장애,45
202405,전북특별자치도,김제시,정신,심한 장애,382
202405,전북특별자치도,김제시,신장,심한 장애,171
202405,전북특별자치도,김제시,심장,심한 장애,1
202405,전북특별자치도,김제시,호흡기,심한 장애,20
202405,전북특별자치도,김제시,간,심한 장애,1
202405,전북특별자치도,김제시,안면,심한 장애,5
202405,전북특별자치도,김제시,장루.요루,심한 장애,4
202405,전북특별자치도,김제시,뇌전증,심한 장애,14
202405,전북특별자치도,김제시,지체,심하지 않은 장애,3452
